filename,snr,gaussian,spacings,nu_max,error nu_max,delta nu,error delta nu,mass guess,mass error,radius guess,radius error,spectrum_base,actual_nu_max,actual_delta_nu,actual_mass,actual_radius
spectrum_19_cams24_vmag8.06.pow,TRUE,True,True,3791.1861986959984,21.12078193563818,154.95238095238096,41.14990483545111,0.9268701800548504,0.0513906082480239,0.8876832279979662,0.0148304548277236,spectrum_19,3739.466639872629,154.67912551024574,0.977,0.9066658995392718
spectrum_19_cams24_vmag8.53.pow,MAYBE,True,True,3802.108524851108,24.230931076097548,154.25396825396825,4.486693713743962,0.9519512905344264,0.0527061627203376,0.8983203245774753,0.0149829445998735,spectrum_19,3739.466639872629,154.67912551024574,0.977,0.9066658995392718
spectrum_19_cams24_vmag9.19.pow,FALSE,True,True,3724.2202423645417,43.767243833139744,156.06349206349208,54.05733368372129,0.8538613752642626,0.0477751062237996,0.8596311072990295,0.014520849014167,spectrum_19,3739.466639872629,154.67912551024574,0.977,0.9066658995392718
spectrum_19_cams24_vmag9.38.pow,FALSE,True,True,3665.38092870403,44.02421857471198,157.61904761904762,69.09567651180357,0.7823644940280752,0.0441366717700655,0.82943264635935,0.0141500930397764,spectrum_19,3739.466639872629,154.67912551024574,0.977,0.9066658995392718
spectrum_19_cams24_vmag9.51.pow,FALSE,False,False,,,,,,,,,spectrum_19,3739.466639872629,154.67912551024574,0.977,0.9066658995392718
spectrum_19_cams24_vmag10.49.pow,FALSE,False,,,,,,,,,,spectrum_19,3739.466639872629,154.67912551024574,0.977,0.9066658995392718
spectrum_20_cams24_vmag7.47.pow,TRUE,True,True,2905.6684077615664,70.48231931179929,132.015873015873,4.940574249381046,0.8627059621947041,0.0558016920886311,0.964392991114241,0.0193794450717482,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_20_cams24_vmag7.55.pow,TRUE,True,True,2961.9003044754027,12.346500327979442,130.3015873015873,34.187171746705054,0.9628125385460772,0.0615336435691124,1.0090932983581238,0.0200023154785618,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_20_cams24_vmag7.73.pow,TRUE,True,True,3003.977906309833,13.68326696234138,135.23809523809524,49.11369555269612,0.8656120119146136,0.0548177732005509,0.950077299622852,0.0186251875060707,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_20_cams24_vmag7.82.pow,TRUE,True,True,3039.2475612594403,18.60739983761092,126.6984126984127,5.592607861381138,1.1637046984280488,0.0732100739153338,1.0951762745932632,0.0213246844379208,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_20_cams24_vmag9.11.pow,MAYBE,True,True,3094.4778965287537,24.14528924582329,136.38095238095238,34.18077175441611,0.914906119125784,0.0568876401629741,0.9623659422546472,0.0184663433888022,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_20_cams24_vmag10.13.pow,FALSE,False,False,,,,,,,,,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_21_cams24_vmag7.73.pow,TRUE,True,False,3524.188451157551,17.8640724046943,,,,,,,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_21_cams24_vmag8.23.pow,MAYBE,True,True,3614.8000817703096,23.65324046871872,149.8095238095238,3.82284835379684,0.9345338243896756,0.0531333492829682,0.9103797861035532,0.0156885479576061,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_21_cams24_vmag9.27.pow,MAYBE,True,False,3296.9538520443434,93.9889824129742,,,,,,,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_21_cams24_vmag9.66.pow,FALSE,True,True,3288.8328534906814,83.74982344242268,155.28571428571428,90.39918826184264,0.609676223987833,0.0365236965473831,0.7708963046201919,0.0141367854517821,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_21_cams24_vmag9.89.pow,FALSE,True,False,5048.730802500691,54.999000247669,,,,,,,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_21_cams24_vmag9.96.pow,FALSE,False,,,,,,,,,,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_22_cams24_vmag7.50.pow,TRUE,True,True,3590.21695910993,18.439653337902243,156.38095238095238,5.289428013887642,0.8532911599549229,0.0486739485141997,0.8582761806739856,0.0148414054694606,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_22_cams24_vmag7.84.pow,TRUE,True,True,3621.702834990527,17.21011400661343,159.9047619047619,58.41610200190576,0.801241490119338,0.0454841204675198,0.8280643585943419,0.0142314894376593,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_22_cams24_vmag7.89.pow,TRUE,True,True,3597.8163063805505,31.17511336367945,160.7301587301587,76.78502159566153,0.7694812505054518,0.0438340657115324,0.8141760293539169,0.0140513026736767,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_22_cams24_vmag8.56.pow,MAYBE,True,True,3747.598313712412,18.944780902617406,159.93650793650792,69.82398352613477,0.8870319156406139,0.0494608689025365,0.856508918374526,0.0144031376597896,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_22_cams24_vmag8.60.pow,FALSE,True,True,3647.9222752434825,24.607127847581165,152.5079365079365,4.029129385344553,0.9895495110754732,0.0559810092997571,0.9169269970378194,0.015702382462638,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_22_cams24_vmag8.82.pow,FALSE,True,True,3662.811209326576,31.3804546823936,156.52380952380952,3.962107971373624,0.9028020684389382,0.0509527919945899,0.8740329175115213,0.0149199553752826,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_23_cams24_vmag8.42.pow,MAYBE,True,True,3483.7903988145304,44.05985864967848,152.74603174603175,59.403532576267565,0.8350438287924498,0.0484282225992113,0.8655796011215198,0.0152735817398593,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_23_cams24_vmag8.61.pow,MAYBE,True,True,3240.015853697245,36.90402250004826,146.9206349206349,9.11780555646348,0.7847714268431061,0.0474451143608372,0.8701145080287661,0.01614010356023,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_23_cams24_vmag9.24.pow,FALSE,True,True,3456.1059982352285,47.80263257407457,148.12698412698413,4.8411211456291845,0.9218439313376636,0.0537123928326279,0.913089944634816,0.0162085969833896,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_23_cams24_vmag9.74.pow,FALSE,False,True,,,152.9206349206349,566.8595612823189,,,,,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_23_cams24_vmag10.28.pow,FALSE,True,False,3244.100696101416,55.70543051970448,,,,,,,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_23_cams24_vmag10.37.pow,FALSE,False,False,,,,,,,,,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_24_cams24_vmag7.06.pow,TRUE,True,True,2991.465932681507,15.148945503657696,133.7301587301587,5.589035588778682,0.946379582348328,0.0600945334998538,0.9860965231988617,0.0193945884214135,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
spectrum_24_cams24_vmag7.96.pow,TRUE,True,True,2939.267316000807,18.97542754429476,131.03174603174602,10.995620107124555,0.9739614373226124,0.0625443898865139,1.00920667768778,0.0201137398525593,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
spectrum_24_cams24_vmag8.33.pow,TRUE,True,True,2956.916451753339,30.02531166371854,136.6984126984127,50.25769589967248,0.8371319013897162,0.0535354508969222,0.932837930033221,0.018493122885509,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
spectrum_24_cams24_vmag9.10.pow,MAYBE,True,False,3103.880795543474,36.36400893855895,,,,,,,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
spectrum_24_cams24_vmag9.71.pow,FALSE,True,True,3069.115082962488,37.39168594525451,136.76190476190476,45.15631140712823,0.9343499689021229,0.0583874553578704,0.9673351705203808,0.0186693806687335,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
